frame,track_id,cx,cy,x1,y1,x2,y2,score
IMG_9386_frame_0222.jpg,199,2596.760986328125,1337.04150390625,2557.40576171875,1292.2115478515625,2636.1162109375,1381.871337890625,0.6659846305847168
IMG_9386_frame_0223.jpg,199,2518.92724609375,1363.7598876953125,2464.6240234375,1328.0107421875,2573.230712890625,1399.509033203125,0.8116901516914368
IMG_9386_frame_0224.jpg,199,2443.923828125,1385.62939453125,2381.312255859375,1368.3828125,2506.535400390625,1402.8759765625,0.7545523643493652
IMG_9386_frame_0225.jpg,199,2370.89208984375,1409.0419921875,2307.917724609375,1396.0501708984375,2433.86669921875,1422.03369140625,0.720333456993103
IMG_9386_frame_0226.jpg,199,2307.403564453125,1428.2276611328125,2246.964111328125,1409.5303955078125,2367.843017578125,1446.9249267578125,0.5378248691558838
IMG_9386_frame_0227.jpg,199,2254.14892578125,1444.1982421875,2195.27099609375,1422.6302490234375,2313.026611328125,1465.766357421875,0.4284649491310119
IMG_9386_frame_0228.jpg,199,2199.37158203125,1454.351806640625,2141.67333984375,1429.8265380859375,2257.06982421875,1478.876953125,0.470419317483902
IMG_9386_frame_0229.jpg,199,2155.34423828125,1466.2039794921875,2098.174072265625,1440.6650390625,2212.51416015625,1491.742919921875,0.4952755272388458
IMG_9386_frame_0230.jpg,199,2111.61376953125,1474.372802734375,2053.500732421875,1448.768310546875,2169.72705078125,1499.977294921875,0.6534762978553772
IMG_9386_frame_0231.jpg,199,2065.73486328125,1484.703125,2009.879638671875,1457.1591796875,2121.59033203125,1512.2470703125,0.807828426361084
IMG_9386_frame_0232.jpg,199,2018.8123779296875,1493.564208984375,1966.643798828125,1462.022216796875,2070.98095703125,1525.106201171875,0.7113426327705383
IMG_9386_frame_0233.jpg,199,1966.0821533203125,1503.462158203125,1912.034912109375,1471.6214599609375,2020.12939453125,1535.3028564453125,0.7383015155792236
IMG_9386_frame_0234.jpg,199,1919.7412109375,1512.22119140625,1866.837158203125,1477.01513671875,1972.6451416015625,1547.4271240234375,0.7576271295547485
IMG_9386_frame_0235.jpg,199,1857.893798828125,1525.45751953125,1804.62939453125,1493.069580078125,1911.1583251953125,1557.8455810546875,0.7958626747131348
IMG_9386_frame_0236.jpg,199,1800.487548828125,1533.401123046875,1745.5155029296875,1500.7086181640625,1855.4595947265625,1566.093505859375,0.8022929430007935
IMG_9386_frame_0237.jpg,199,1736.925048828125,1547.3983154296875,1680.393310546875,1520.7119140625,1793.456787109375,1574.084716796875,0.7996566891670227
IMG_9386_frame_0238.jpg,199,1676.8048095703125,1559.4998779296875,1618.651611328125,1538.469482421875,1734.9580078125,1580.5302734375,0.7302379608154297
IMG_9386_frame_0239.jpg,199,1617.9693603515625,1570.352783203125,1557.4342041015625,1552.473388671875,1678.5045166015625,1588.2320556640625,0.779796838760376
IMG_9386_frame_0240.jpg,199,1560.685791015625,1578.685546875,1499.4593505859375,1563.5811767578125,1621.912109375,1593.7899169921875,0.7527710199356079
IMG_9386_frame_0241.jpg,199,1507.7572021484375,1584.7872314453125,1448.333984375,1571.9190673828125,1567.180419921875,1597.6553955078125,0.7626528143882751
IMG_9386_frame_0242.jpg,199,1454.7373046875,1590.361328125,1396.06201171875,1577.11474609375,1513.4124755859375,1603.6080322265625,0.7440473437309265
IMG_9386_frame_0243.jpg,199,1400.5679931640625,1596.70654296875,1343.591064453125,1584.3856201171875,1457.544921875,1609.027587890625,0.744684100151062
IMG_9386_frame_0244.jpg,199,1352.28369140625,1600.60546875,1295.4522705078125,1587.2042236328125,1409.114990234375,1614.006591796875,0.7503155469894409
IMG_9386_frame_0245.jpg,199,1299.4737548828125,1604.785888671875,1241.275146484375,1589.9857177734375,1357.67236328125,1619.5859375,0.7641240358352661
IMG_9386_frame_0216.jpg,200,2840.1015625,1263.9716796875,2811.1083984375,1207.151123046875,2869.0947265625,1320.7923583984375,0.528982400894165
IMG_9386_frame_0217.jpg,200,2748.5205078125,1311.0985107421875,2704.47412109375,1257.57958984375,2792.567138671875,1364.617431640625,0.6111871600151062
IMG_9386_frame_0218.jpg,200,2657.082763671875,1343.744140625,2599.1875,1307.443115234375,2714.97802734375,1380.0452880859375,0.6349303126335144
IMG_9386_frame_0219.jpg,200,2554.40966796875,1382.319580078125,2479.368896484375,1359.412841796875,2629.450439453125,1405.2264404296875,0.6292850971221924
IMG_9386_frame_0220.jpg,200,2465.634521484375,1416.8531494140625,2394.0517578125,1396.086669921875,2537.21728515625,1437.61962890625,0.6517881155014038
IMG_9386_frame_0221.jpg,200,2377.61279296875,1448.4813232421875,2306.455078125,1428.6644287109375,2448.7705078125,1468.2982177734375,0.6984023451805115
IMG_9386_frame_0222.jpg,200,2291.40576171875,1480.02001953125,2225.871337890625,1461.9248046875,2356.93994140625,1498.1151123046875,0.2709982693195343
IMG_9386_frame_0223.jpg,200,2209.1474609375,1499.545166015625,2140.4365234375,1482.65625,2277.858154296875,1516.43408203125,0.7121677994728088
IMG_9386_frame_0224.jpg,200,2131.47119140625,1520.684326171875,2059.97607421875,1500.881591796875,2202.96630859375,1540.4869384765625,0.6541925668716431
IMG_9386_frame_0225.jpg,200,2063.381103515625,1520.0126953125,2000.1722412109375,1502.4368896484375,2126.590087890625,1537.588623046875,0.6411668658256531
IMG_9386_frame_0226.jpg,200,1980.375,1534.9326171875,1917.3397216796875,1511.47509765625,2043.41015625,1558.39013671875,0.332869291305542
IMG_9386_frame_0227.jpg,200,1911.760986328125,1540.510986328125,1855.2415771484375,1507.96337890625,1968.280517578125,1573.0584716796875,0.7321824431419373
IMG_9386_frame_0227.jpg,200,1911.760986328125,1540.510986328125,1855.2415771484375,1507.96337890625,1968.280517578125,1573.0584716796875,0.7321824431419373
IMG_9386_frame_0228.jpg,200,1746.1727294921875,1524.1861572265625,1713.57763671875,1480.6514892578125,1778.767822265625,1567.7208251953125,0.6968721747398376
IMG_9386_frame_0228.jpg,200,1848.869384765625,1533.00390625,1801.558349609375,1489.722900390625,1896.180419921875,1576.2847900390625,0.7228202819824219
IMG_9386_frame_0229.jpg,200,1782.551513671875,1527.840576171875,1741.4490966796875,1478.782958984375,1823.654052734375,1576.8980712890625,0.7180843353271484
IMG_9386_frame_0229.jpg,200,1782.551513671875,1527.840576171875,1741.4490966796875,1478.782958984375,1823.654052734375,1576.8980712890625,0.7180843353271484
IMG_9386_frame_0230.jpg,200,1700.67626953125,1529.20263671875,1663.9129638671875,1482.1685791015625,1737.4395751953125,1576.2366943359375,0.7680128216743469
IMG_9386_frame_0231.jpg,200,1633.16259765625,1530.58642578125,1583.390869140625,1485.9722900390625,1682.934326171875,1575.200439453125,0.2789317667484283
IMG_9386_frame_0232.jpg,200,1539.96923828125,1538.5557861328125,1495.8616943359375,1495.03125,1584.07666015625,1582.080322265625,0.7447708249092102
IMG_9386_frame_0233.jpg,200,1471.3800048828125,1542.353759765625,1436.4031982421875,1485.1064453125,1506.3568115234375,1599.60107421875,0.7144140005111694
IMG_9386_frame_0234.jpg,200,1399.291259765625,1562.3118896484375,1370.806884765625,1506.365966796875,1427.7755126953125,1618.2578125,0.3377486765384674
IMG_9386_frame_0235.jpg,200,1324.1614990234375,1573.56494140625,1297.672119140625,1515.0948486328125,1350.65087890625,1632.034912109375,0.6497106552124023
IMG_9386_frame_0236.jpg,200,1249.478759765625,1587.966796875,1216.93701171875,1536.22265625,1282.0205078125,1639.7110595703125,0.6637312173843384
IMG_9386_frame_0237.jpg,200,1169.231201171875,1581.672119140625,1129.508544921875,1515.6138916015625,1208.953857421875,1647.730224609375,0.7285917401313782
IMG_9386_frame_0238.jpg,200,1087.3232421875,1603.106689453125,1039.244140625,1554.580078125,1135.4024658203125,1651.6334228515625,0.7594791054725647
IMG_9386_frame_0239.jpg,200,1000.10302734375,1598.04443359375,941.3316040039062,1543.5462646484375,1058.87451171875,1652.5426025390625,0.7743388414382935
IMG_9386_frame_0240.jpg,200,902.5308837890624,1610.43603515625,846.4515380859375,1569.0728759765625,958.6101684570312,1651.79931640625,0.7756131291389465
IMG_9386_frame_0241.jpg,200,813.4410400390625,1615.90673828125,754.9036865234375,1579.65478515625,871.9784545898438,1652.1585693359375,0.7620381712913513
IMG_9386_frame_0242.jpg,200,734.7347412109375,1620.462646484375,672.9668579101562,1583.6529541015625,796.5026245117188,1657.2724609375,0.7868567705154419
IMG_9386_frame_0243.jpg,200,643.1773071289062,1620.630126953125,585.90283203125,1583.7144775390625,700.4517822265625,1657.545654296875,0.8152915239334106
IMG_9386_frame_0244.jpg,200,559.2823486328125,1613.978759765625,500.8527221679687,1573.2734375,617.7120361328125,1654.6839599609375,0.8200676441192627
IMG_9386_frame_0245.jpg,200,479.2314453125,1612.611328125,423.5281066894531,1568.640380859375,534.9347534179688,1656.5821533203125,0.7982708811759949
IMG_9386_frame_0220.jpg,201,2764.7021484375,881.3067626953125,2732.08544921875,836.3826293945312,2797.31884765625,926.2308959960938,0.7014225125312805
IMG_9386_frame_0221.jpg,201,2670.18115234375,868.697021484375,2634.233642578125,824.525146484375,2706.12890625,912.8689575195312,0.7168884873390198
IMG_9386_frame_0222.jpg,201,2582.54931640625,857.5584106445312,2530.87548828125,817.9454345703125,2634.22314453125,897.17138671875,0.7255106568336487
IMG_9386_frame_0223.jpg,201,2486.005126953125,853.4219970703125,2427.09912109375,825.6264038085938,2544.9111328125,881.2176513671875,0.6605044603347778
IMG_9386_frame_0224.jpg,201,2403.19970703125,850.575439453125,2340.285888671875,830.6055908203125,2466.11376953125,870.5453491210938,0.6047355532646179
IMG_9386_frame_0225.jpg,201,2334.955078125,838.7536010742188,2259.718994140625,815.8082885742188,2410.19140625,861.6989135742188,0.6621425151824951
IMG_9386_frame_0226.jpg,201,2250.208984375,837.4293212890625,2185.1787109375,818.4009399414062,2315.2392578125,856.4576416015625,0.6450369358062744
IMG_9386_frame_0227.jpg,201,2185.829345703125,832.1453857421875,2113.810302734375,810.5473022460938,2257.848388671875,853.743408203125,0.7022398114204407
IMG_9386_frame_0228.jpg,201,2105.01806640625,833.34130859375,2036.42236328125,814.0911865234375,2173.61376953125,852.5913696289062,0.5779270529747009
IMG_9386_frame_0229.jpg,201,2039.49658203125,829.836181640625,1961.0980224609375,809.0170288085938,2117.89501953125,850.6553955078125,0.7276199460029602
IMG_9386_frame_0230.jpg,201,1958.3056640625,829.4772338867188,1886.5635986328125,808.1879272460938,2030.0477294921875,850.7665405273438,0.6683889627456665
IMG_9386_frame_0231.jpg,201,1893.691162109375,826.768310546875,1811.4783935546875,804.194580078125,1975.9039306640625,849.3419799804688,0.7263826727867126
IMG_9386_frame_0232.jpg,201,1797.765625,823.1467895507812,1739.165771484375,801.7659301757812,1856.3656005859375,844.5276489257812,0.7222327589988708
IMG_9386_frame_0233.jpg,201,1720.150634765625,823.4132690429688,1661.038330078125,801.1697998046875,1779.2630615234375,845.65673828125,0.762144923210144
IMG_9386_frame_0234.jpg,201,1648.351806640625,824.5177001953125,1590.4874267578125,802.8126831054688,1706.2161865234375,846.22265625,0.7707198262214661
IMG_9386_frame_0235.jpg,201,1574.220947265625,824.8780517578125,1517.3211669921875,802.3802490234375,1631.120849609375,847.3757934570312,0.7705811262130737
IMG_9386_frame_0236.jpg,201,1499.3726806640625,826.237060546875,1443.41357421875,801.7285766601562,1555.331787109375,850.7455444335938,0.7879699468612671
IMG_9386_frame_0237.jpg,201,1426.344970703125,824.5274658203125,1371.3336181640625,799.9126586914062,1481.356201171875,849.1422119140625,0.7878261208534241
IMG_9386_frame_0238.jpg,201,1351.8388671875,823.809326171875,1298.108154296875,799.226806640625,1405.569580078125,848.3917846679688,0.7788556218147278
IMG_9386_frame_0239.jpg,201,1282.239013671875,821.986328125,1226.6942138671875,796.9486083984375,1337.783935546875,847.0239868164062,0.7968512773513794
IMG_9386_frame_0240.jpg,201,1211.680908203125,820.53759765625,1159.372802734375,796.4208374023438,1263.9891357421875,844.6543579101562,0.797346830368042
IMG_9386_frame_0241.jpg,201,1143.0872802734375,818.6051025390625,1088.58056640625,795.1021728515625,1197.593994140625,842.1080932617188,0.4344468712806701
IMG_9386_frame_0242.jpg,201,1074.06787109375,816.3909301757812,1019.005859375,794.1082153320312,1129.1300048828125,838.6736450195312,0.7889900803565979
IMG_9386_frame_0243.jpg,201,1006.3389892578124,813.1768188476562,951.6914672851562,790.5142822265625,1060.9864501953125,835.83935546875,0.7939845323562622
IMG_9386_frame_0244.jpg,201,938.6416015625,809.007080078125,888.8880004882812,786.9173583984375,988.3952026367188,831.0968627929688,0.780440092086792
IMG_9386_frame_0245.jpg,201,872.962158203125,806.3923950195312,821.9232788085938,783.0635986328125,924.0009765625,829.72119140625,0.7963219881057739
IMG_9386_frame_0217.jpg,203,2929.01513671875,904.2196044921876,2859.957275390625,886.589111328125,2998.07275390625,921.8500366210938,0.6447266340255737
IMG_9386_frame_0218.jpg,203,2820.60986328125,893.355712890625,2754.064697265625,872.1167602539062,2887.15478515625,914.5946655273438,0.6480083465576172
IMG_9386_frame_0219.jpg,203,2715.5263671875,910.6648559570312,2639.71630859375,892.9801635742188,2791.336181640625,928.3495483398438,0.5430571436882019
IMG_9386_frame_0220.jpg,203,2618.2802734375,882.4675903320312,2543.3994140625,855.7908935546875,2693.161376953125,909.144287109375,0.6001865267753601
IMG_9386_frame_0221.jpg,203,2519.61865234375,879.814453125,2449.448974609375,850.7327880859375,2589.788330078125,908.8961181640624,0.5150663256645203
IMG_9386_frame_0222.jpg,203,2414.357421875,869.923828125,2349.781494140625,837.6026611328125,2478.93310546875,902.2449951171876,0.5626403093338013
IMG_9386_frame_0223.jpg,203,2308.1552734375,862.639892578125,2253.535400390625,830.0863647460938,2362.775146484375,895.193359375,0.6029279828071594
IMG_9386_frame_0224.jpg,203,2210.4501953125,859.1011962890625,2160.5693359375,823.5693359375,2260.330810546875,894.6329956054688,0.6212352514266968
IMG_9386_frame_0225.jpg,203,2114.418701171875,854.1300659179688,2072.8876953125,813.099853515625,2155.94970703125,895.1602783203125,0.6025755405426025
IMG_9386_frame_0226.jpg,203,2016.8614501953125,838.310791015625,1980.172119140625,800.9451904296875,2053.55078125,875.6763305664062,0.6061502695083618
IMG_9386_frame_0227.jpg,203,1930.0621337890625,867.9998779296875,1884.8494873046875,825.3348999023438,1975.2747802734375,910.6649169921876,0.6425420641899109
IMG_9386_frame_0228.jpg,203,1833.364990234375,859.1529541015625,1797.645751953125,810.6104736328125,1869.0841064453125,907.6953735351562,0.6860374808311462
IMG_9386_frame_0229.jpg,203,1748.75,851.9949951171875,1720.312255859375,806.9828491210938,1777.1876220703125,897.0072021484375,0.456809788942337
IMG_9386_frame_0230.jpg,203,1640.581298828125,818.62646484375,1608.646240234375,783.2889404296875,1672.516357421875,853.9640502929688,0.5871392488479614
IMG_9386_frame_0231.jpg,203,1628.81396484375,869.87353515625,1603.912109375,824.1752319335938,1653.7159423828125,915.5718383789062,0.7225446701049805
IMG_9386_frame_0232.jpg,203,1569.777099609375,873.4595947265625,1547.24951171875,825.0736083984375,1592.3048095703125,921.8455200195312,0.6700196266174316
IMG_9386_frame_0233.jpg,203,1520.1175537109375,874.8103637695312,1496.883544921875,825.7623901367188,1543.3515625,923.8583374023438,0.75067138671875
IMG_9386_frame_0234.jpg,203,1475.4451904296875,875.3656616210938,1450.3250732421875,825.2490844726562,1500.5653076171875,925.4822387695312,0.7371355891227722
IMG_9386_frame_0235.jpg,203,1430.751708984375,874.7872314453125,1404.7291259765625,825.8299560546875,1456.7742919921875,923.7444458007812,0.7492876052856445
IMG_9386_frame_0236.jpg,203,1383.3602294921875,878.3721313476562,1353.651611328125,833.242919921875,1413.06884765625,923.5013427734376,0.7632599472999573
IMG_9386_frame_0237.jpg,203,1329.7027587890625,880.5439453125,1295.4638671875,839.949462890625,1363.941650390625,921.138427734375,0.7590135931968689
IMG_9386_frame_0238.jpg,203,1280.3995361328125,884.3286743164062,1241.00439453125,846.4365234375,1319.794677734375,922.2208251953124,0.8025070428848267
IMG_9386_frame_0239.jpg,203,1228.0150146484375,886.106201171875,1186.799560546875,854.95947265625,1269.23046875,917.2529907226562,0.7988706231117249
IMG_9386_frame_0240.jpg,203,1176.681640625,888.6561279296875,1131.235595703125,858.4315795898438,1222.127685546875,918.8806762695312,0.4226363897323608
IMG_9386_frame_0241.jpg,203,1122.80322265625,889.3168334960938,1075.8162841796875,862.47021484375,1169.7901611328125,916.1634521484376,0.7087803483009338
IMG_9386_frame_0242.jpg,203,1072.049072265625,891.21875,1021.2784423828124,864.5835571289062,1122.819580078125,917.85400390625,0.8011350631713867
IMG_9386_frame_0243.jpg,203,1020.8262939453124,891.4337158203125,973.787841796875,866.1111450195312,1067.86474609375,916.7562255859376,0.8022869229316711
IMG_9386_frame_0244.jpg,203,973.2208862304688,891.524169921875,926.2522583007812,866.7991333007812,1020.1895141601562,916.2492065429688,0.7998045086860657
IMG_9386_frame_0245.jpg,203,922.0252685546876,889.4720458984375,873.4120483398438,865.86328125,970.638427734375,913.0808715820312,0.7834025621414185
IMG_9386_frame_0221.jpg,204,2864.48779296875,1205.6094970703125,2807.6298828125,1179.29638671875,2921.345703125,1231.922607421875,0.6764423847198486
IMG_9386_frame_0222.jpg,204,2755.39501953125,1238.335693359375,2705.384765625,1198.877685546875,2805.405029296875,1277.7935791015625,0.7330601215362549
IMG_9386_frame_0223.jpg,204,2652.64111328125,1268.3778076171875,2602.79248046875,1228.0833740234375,2702.48974609375,1308.6722412109375,0.7586714625358582
IMG_9386_frame_0224.jpg,204,2555.55224609375,1292.5400390625,2502.9326171875,1253.639404296875,2608.171630859375,1331.440673828125,0.7511762976646423
IMG_9386_frame_0225.jpg,204,2457.18994140625,1315.68310546875,2397.72216796875,1279.6292724609375,2516.657470703125,1351.73681640625,0.6893808841705322
IMG_9386_frame_0226.jpg,204,2369.130859375,1338.9005126953125,2311.154541015625,1306.8499755859375,2427.10693359375,1370.9510498046875,0.7159051895141602
IMG_9386_frame_0227.jpg,204,2280.513671875,1359.549560546875,2218.196044921875,1332.0140380859375,2342.831298828125,1387.085205078125,0.7013764977455139
IMG_9386_frame_0228.jpg,204,2187.395263671875,1375.0484619140625,2123.06396484375,1350.33447265625,2251.7265625,1399.762451171875,0.6772449016571045
IMG_9386_frame_0229.jpg,204,2087.317626953125,1392.3311767578125,2022.48681640625,1364.419189453125,2152.1484375,1420.2431640625,0.6516982316970825
IMG_9386_frame_0230.jpg,204,1988.618896484375,1409.792724609375,1912.6273193359375,1383.39404296875,2064.6103515625,1436.1915283203125,0.7051118612289429
IMG_9386_frame_0231.jpg,204,1939.0068359375,1428.470947265625,1897.292724609375,1397.932373046875,1980.720947265625,1459.009521484375,0.6803810596466064
IMG_9386_frame_0232.jpg,204,1844.33740234375,1440.4400634765625,1787.0706787109375,1410.103515625,1901.6041259765625,1470.776611328125,0.68365079164505
IMG_9386_frame_0233.jpg,204,1759.8721923828125,1451.683837890625,1699.9002685546875,1419.8197021484375,1819.8441162109375,1483.5479736328125,0.7089005708694458
IMG_9386_frame_0234.jpg,204,1683.73583984375,1465.70458984375,1619.21337890625,1439.2984619140625,1748.25830078125,1492.110595703125,0.7317219972610474
IMG_9386_frame_0235.jpg,204,1605.999755859375,1472.5751953125,1545.8582763671875,1449.7178955078125,1666.1412353515625,1495.4324951171875,0.6820731163024902
IMG_9386_frame_0236.jpg,204,1531.11572265625,1480.763916015625,1463.879638671875,1459.038330078125,1598.3519287109375,1502.4893798828125,0.6909483075141907
IMG_9386_frame_0237.jpg,204,1469.501220703125,1488.226806640625,1410.205322265625,1465.3001708984375,1528.7972412109375,1511.153564453125,0.6745254397392273
IMG_9386_frame_0238.jpg,204,1391.5240478515625,1493.01220703125,1328.8140869140625,1472.1143798828125,1454.2340087890625,1513.909912109375,0.6871085166931152
IMG_9386_frame_0239.jpg,204,1455.024658203125,1498.4642333984375,1392.2984619140625,1482.1871337890625,1517.7509765625,1514.7413330078125,0.7643715739250183
IMG_9386_frame_0239.jpg,204,1321.630859375,1500.798583984375,1262.7271728515625,1477.5146484375,1380.534423828125,1524.0823974609375,0.715273916721344
IMG_9386_frame_0240.jpg,204,1249.751953125,1508.45458984375,1190.03125,1485.297607421875,1309.4727783203125,1531.6116943359375,0.7271238565444946
IMG_9386_frame_0241.jpg,204,1186.6529541015625,1512.802490234375,1129.228759765625,1488.6373291015625,1244.0771484375,1536.9677734375,0.7243753671646118
IMG_9386_frame_0242.jpg,204,1114.769287109375,1516.6519775390625,1061.8087158203125,1493.45166015625,1167.729736328125,1539.852294921875,0.72691810131073
IMG_9386_frame_0243.jpg,204,1052.29931640625,1524.131103515625,1000.448486328125,1496.9251708984375,1104.1502685546875,1551.3369140625,0.7200561165809631
IMG_9386_frame_0244.jpg,204,989.9716796875,1524.1715087890625,942.85498046875,1491.968994140625,1037.08837890625,1556.3740234375,0.7304568290710449
IMG_9386_frame_0245.jpg,204,938.012939453125,1526.67529296875,895.228515625,1490.9766845703125,980.79736328125,1562.3740234375,0.7443949580192566
IMG_9386_frame_0325.jpg,205,2777.8388671875,571.94873046875,2753.075439453125,528.7498168945312,2802.602294921875,615.1476440429688,0.7034907937049866
IMG_9386_frame_0326.jpg,205,2716.22119140625,543.1625366210938,2687.676513671875,502.1681823730469,2744.76611328125,584.1568603515625,0.5047661662101746
IMG_9386_frame_0327.jpg,205,2661.9775390625,523.6939697265625,2626.22998046875,488.7964172363281,2697.725341796875,558.591552734375,0.8055152893066406
IMG_9386_frame_0328.jpg,205,2606.74609375,501.5232238769531,2567.30029296875,472.4835205078125,2646.192138671875,530.5629272460938,0.7930324077606201
IMG_9386_frame_0329.jpg,205,2543.89697265625,475.6124267578125,2485.8974609375,454.2562255859375,2601.896728515625,496.9686279296875,0.6300089955329895
IMG_9386_frame_0330.jpg,205,2460.8486328125,436.3287963867187,2412.001220703125,414.2160339355469,2509.6962890625,458.4415893554687,0.7646507024765015
IMG_9386_frame_0331.jpg,205,2369.607177734375,405.94873046875,2320.652587890625,389.3724060058594,2418.561767578125,422.5250244140625,0.7037322521209717
IMG_9386_frame_0332.jpg,205,2284.283203125,376.9068603515625,2236.859375,360.9931335449219,2331.70703125,392.820556640625,0.4478373825550079
IMG_9386_frame_0333.jpg,205,2232.11279296875,375.12744140625,2159.418212890625,360.2670593261719,2304.8076171875,389.9878234863281,0.7441449761390686
IMG_9386_frame_0334.jpg,205,2118.37890625,369.61767578125,2045.973388671875,352.90399169921875,2190.7841796875,386.3313293457031,0.6796451807022095
IMG_9386_frame_0335.jpg,205,2018.0191650390625,381.1834106445313,1945.76708984375,365.8347473144531,2090.271240234375,396.5320434570313,0.7492150664329529
IMG_9386_frame_0336.jpg,205,1907.2855224609375,396.3970642089844,1832.165283203125,382.7009887695313,1982.40576171875,410.0931396484375,0.7616764307022095
IMG_9386_frame_0337.jpg,205,1796.824462890625,408.6685791015625,1719.7431640625,392.8608703613281,1873.9058837890625,424.4762573242187,0.7456532716751099
IMG_9386_frame_0338.jpg,205,1688.369140625,424.04241943359375,1605.2890625,409.1898498535156,1771.4490966796875,438.89501953125,0.5293884873390198
IMG_9386_frame_0339.jpg,205,1569.48095703125,432.3972778320313,1486.3829345703125,417.4671325683594,1652.5791015625,447.3274536132813,0.6903511881828308
IMG_9386_frame_0340.jpg,205,1507.6148681640625,453.156494140625,1450.546142578125,437.9773864746094,1564.68359375,468.3355712890625,0.708782434463501
IMG_9386_frame_0340.jpg,205,1412.7928466796875,444.0422973632813,1369.098876953125,431.5359191894531,1456.48681640625,456.5486755371094,0.5726392269134521
IMG_9386_frame_0341.jpg,205,1302.79150390625,454.3057861328125,1254.9559326171875,441.2537231445313,1350.627197265625,467.3578796386719,0.6950967311859131
IMG_9386_frame_0342.jpg,205,1201.67626953125,468.60308837890625,1154.90625,456.1044006347656,1248.4464111328125,481.1017761230469,0.690634548664093
IMG_9386_frame_0343.jpg,205,1104.2415771484375,477.92681884765625,1059.4027099609375,465.1544799804687,1149.0804443359375,490.6991271972656,0.7206012606620789
IMG_9386_frame_0344.jpg,205,1003.4694213867188,486.57318115234375,953.528076171875,473.40728759765625,1053.4107666015625,499.7390441894531,0.6132158041000366
IMG_9386_frame_0345.jpg,205,910.1513671875,497.1068115234375,866.1558227539062,483.7714538574219,954.1469116210938,510.4421691894531,0.6925626993179321
IMG_9386_frame_0346.jpg,205,820.525390625,505.3751220703125,777.710693359375,492.15185546875,863.340087890625,518.598388671875,0.7405493259429932
IMG_9386_frame_0347.jpg,205,730.1492919921875,510.2991943359375,689.6240844726562,496.9459228515625,770.6744384765625,523.6524658203125,0.5576205253601074
IMG_9386_frame_0325.jpg,206,2902.01171875,768.959228515625,2850.099609375,732.78173828125,2953.923583984375,805.13671875,0.8285137414932251
IMG_9386_frame_0326.jpg,206,2783.1201171875,703.3756103515625,2734.368896484375,666.64794921875,2831.87158203125,740.1032104492188,0.7906453609466553
IMG_9386_frame_0327.jpg,206,2660.32421875,646.4000854492188,2614.289794921875,610.6323852539062,2706.35888671875,682.1677856445312,0.626822292804718
IMG_9386_frame_0328.jpg,206,2544.23046875,598.3826904296875,2496.75439453125,561.0875854492188,2591.706298828125,635.677734375,0.751994252204895
IMG_9386_frame_0329.jpg,206,2434.31298828125,557.4283447265625,2392.958740234375,519.8492431640625,2475.66748046875,595.0074462890625,0.8166356086730957
IMG_9386_frame_0330.jpg,206,2333.80517578125,525.0648193359375,2292.924072265625,487.4850158691406,2374.68603515625,562.6446533203125,0.8229970932006836
IMG_9386_frame_0331.jpg,206,2236.4111328125,496.603271484375,2195.953369140625,456.5192565917969,2276.869140625,536.687255859375,0.817446231842041
IMG_9386_frame_0332.jpg,206,2148.07373046875,472.824462890625,2109.714111328125,430.4059448242187,2186.43359375,515.2429809570312,0.8248145580291748
IMG_9386_frame_0333.jpg,206,2060.78662109375,453.3861389160156,2028.09716796875,408.61810302734375,2093.47607421875,498.1541748046875,0.7939759492874146
IMG_9386_frame_0334.jpg,206,1977.72802734375,436.1221008300781,1948.457763671875,391.0135192871094,2006.9984130859375,481.2306823730469,0.6244989633560181
IMG_9386_frame_0335.jpg,206,1885.44091796875,427.41009521484375,1863.0091552734375,384.1742858886719,1907.8726806640625,470.64593505859375,0.7367462515830994
IMG_9386_frame_0336.jpg,206,1783.9130859375,433.90386962890625,1759.2294921875,391.4265747070313,1808.5965576171875,476.3811645507813,0.2961603999137878
IMG_9386_frame_0337.jpg,206,1674.0279541015625,445.1798095703125,1639.3770751953125,408.7616882324219,1708.6788330078125,481.5979614257813,0.7788580656051636
IMG_9386_frame_0338.jpg,206,1557.570068359375,454.9611206054687,1523.9271240234375,426.63031005859375,1591.212890625,483.29193115234375,0.7798516750335693
IMG_9386_frame_0339.jpg,206,1425.248779296875,466.97259521484375,1388.0125732421875,437.0168762207031,1462.4849853515625,496.9283447265625,0.7929006814956665
IMG_9386_frame_0340.jpg,206,1302.30126953125,481.8293151855469,1264.867919921875,453.63824462890625,1339.734619140625,510.0203857421875,0.6748654246330261
IMG_9386_frame_0341.jpg,206,1171.4873046875,486.9254150390625,1126.7154541015625,459.25299072265625,1216.259033203125,514.5978393554688,0.8005398511886597
IMG_9386_frame_0342.jpg,206,1047.403076171875,495.586181640625,1011.438232421875,468.3581848144531,1083.3680419921875,522.8141479492188,0.7557008266448975
IMG_9386_frame_0343.jpg,206,913.996826171875,503.5101623535156,868.9029541015625,475.2633666992187,959.0906372070312,531.7569580078125,0.617366373538971
IMG_9386_frame_0344.jpg,206,786.61474609375,512.1162109375,735.4039306640625,482.5711669921875,837.8255615234375,541.6613159179688,0.7122890949249268
IMG_9386_frame_0345.jpg,206,699.5933837890625,536.6040649414062,674.41552734375,514.1497192382812,724.7711791992188,559.0584106445312,0.4043065011501312
